date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-06-08,mpc,error_scaled_frozen_contract_and_soc,58691.067896234206,57042.323109163975,1648.7447870702376,89298.21156648526,76333.58121172336,12964.630354761905,4699.108273285831,340.3092238095235,15,4,16582.805872724755,4015.8313119047625,18195.64751049859,14340.687171499996,10346.688450000001,10788.67435222652,1576.0427075400203,10799.999926883796,1.1176816999941366,2.2737367544323206e-13,0,1.0,1.0
2025-06-09,greedy,error_scaled_frozen_contract_and_soc,56133.943980384916,56133.943980384916,0.0,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,0.0,0,0,12482.705607442671,832.8107159024107,18444.46938859494,14940.020204761902,10800.0,10800.0,1864.4825291005313,10800.0,0.0004454000008990988,1.5276668818842154e-13,0,1.0,1.0
2025-06-09,mpc,error_scaled_frozen_contract_and_soc,60933.37310492301,56133.943980384916,4799.429124538093,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,961.4212458333334,30,11,13455.262679429721,960.2468690476212,17715.145739653155,14349.268535119045,10800.0,10799.999460000012,1200.0,10800.0,1.07200849999208,2.2737367544323206e-13,0,1.0,1.0
2025-06-10,greedy,error_scaled_frozen_contract_and_soc,56233.60293760942,56233.60293760942,0.0,87904.20962182472,75081.02197658662,12823.187645238095,4751.613121029881,0.0,0,0,12478.356880407908,337.92801666666605,18260.423639035864,14790.943147619048,10800.0,10800.0,2061.9931851851848,10800.0,0.0006144000071799383,2.2737367544323206e-13,0,1.0,1.0
2025-06-10,mpc,error_scaled_frozen_contract_and_soc,61695.648645618945,56233.60293760942,5462.045708009525,87904.20962182472,75081.02197658662,12823.187645238095,4751.613121029881,1046.8282452380954,21,8,13124.052982735242,838.9626613379887,17820.49803489435,14450.920045238094,10800.0,10781.870403362587,1200.0,10800.0,1.0758064999972703,2.2737367544323206e-13,0,1.0,1.0
2025-06-11,greedy,error_scaled_frozen_contract_and_soc,56621.692495360236,56621.692495360236,0.0,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,0.0,0,0,8846.467711258087,0.0,21174.679418747965,17151.490329185857,10800.0,10800.0,1283.2107499735441,10800.0,0.0005233999982010573,2.2737367544323206e-13,0,1.0,1.0
2025-06-11,mpc,error_scaled_frozen_contract_and_soc,72380.67908960284,56621.692495360236,15758.986594242604,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,3100.799247744388,42,9,12023.383077372015,644.3612833333332,17511.354483586423,14208.64279572718,10800.0,10772.838151086467,1200.0,10800.0,1.219735300008324,1.1368683772161603e-13,0,1.0,1.0
2025-06-12,greedy,error_scaled_frozen_contract_and_soc,57700.90638861903,57700.90638861903,0.0,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,0.0,0,0,13741.326774397414,358.2286666666665,18098.0219075347,14659.397745103113,10800.0,10800.0,2377.365894179896,10800.0,0.000829399999929592,1.1368683772161603e-13,0,1.0,1.0
2025-06-12,mpc,error_scaled_frozen_contract_and_soc,61628.091385647356,57700.90638861903,3927.1849970283292,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,787.6209379602572,17,8,14293.08079298443,615.7034880952399,17984.29866513816,14567.282404761903,10800.0,10799.999460000012,1200.0,10800.0,1.114347299997462,2.2737367544323206e-13,0,1.0,1.0
2025-06-13,greedy,error_scaled_frozen_contract_and_soc,30513.57937212477,30513.57937212477,0.0,48962.90201590694,36028.963973049795,12933.938042857142,4766.147983198888,0.0,0,0,9848.298013521462,7205.279086775173,18757.95376637003,15193.942550759726,10800.0,10800.0,2314.4872745262246,10800.0,0.000686699990183115,1.1368683772161603e-13,0,1.0,1.0
2025-06-13,mpc,error_scaled_frozen_contract_and_soc,32441.698809691436,30513.57937212477,1928.1194375666666,48962.90201590694,36028.963973049795,12933.938042857142,4766.147983198888,413.3382095238094,22,10,9653.373274676038,7822.648028006248,18730.247290174855,15175.34206742639,10800.0,10795.73137512805,2045.5136413504981,10800.0,1.1345056999998633,1.1368683772161603e-13,0,1.0,1.0
2025-06-14,greedy,error_scaled_frozen_contract_and_soc,30716.77612221756,30716.77612221756,0.0,49273.915704714185,36166.74083090466,13107.174873809523,4697.58678314115,0.0,0,0,10265.269316784244,9386.37655996461,18046.984620870193,14618.057542904859,10800.0,10800.0,2699.2782879629654,10800.0,0.0004090000002179295,1.1368683772161603e-13,0,1.0,1.0
2025-06-14,mpc,error_scaled_frozen_contract_and_soc,31688.196604588993,30716.77612221756,971.4204823714292,49273.915704714185,36166.74083090466,13107.174873809523,4697.58678314115,210.0075452380955,14,10,8912.822536406224,10844.9416917747,18703.879955152406,15171.063683381046,10800.0,10776.754533658228,2136.899341285666,10800.0,1.226708799993503,1.515824497307994e-13,0,1.0,1.0
2025-06-15,greedy,error_scaled_frozen_contract_and_soc,57499.932099373575,57499.932099373575,0.0,89420.75884556302,76348.86864318207,13071.890202380953,4701.117371921585,0.0,0,0,15368.95228959595,146.44399999999996,17254.674855967074,13976.286633333331,10800.0,10800.0,2398.679063492066,10800.0,0.0004419000033522025,1.1368683772161603e-13,0,1.0,1.0
2025-06-15,mpc,error_scaled_frozen_contract_and_soc,61483.35411944619,57499.932099373575,3983.4220200726163,89420.75884556302,76348.86864318207,13071.890202380953,4701.117371921585,738.5835952380946,14,4,15750.834639519504,410.2027761904762,17743.84881556733,14372.518123809521,10800.0,10799.999352000017,1497.5873854872045,10800.0,1.0861201000079745,2.2737367544323206e-13,0,1.0,1.0
2025-06-16,greedy,error_scaled_frozen_contract_and_soc,58046.412982941794,58046.412982941794,0.0,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,0.0,0,0,13907.745545359456,107.11114570517651,18430.35582304526,14928.588216666663,10800.0,10800.0,2307.632656084657,10800.0,0.00028870000096503645,1.1368683772161603e-13,0,1.0,1.0
2025-06-16,mpc,error_scaled_frozen_contract_and_soc,62701.326057914404,58046.412982941794,4654.913074972619,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,956.5196166666669,27,9,14279.551603986434,812.1257166666662,17797.194643456794,14415.728049999998,10800.0,10799.999568000007,1390.9865098591545,10800.0,1.1892223000031663,4.547473508864641e-13,0,1.0,1.0
2025-06-17,greedy,error_scaled_frozen_contract_and_soc,57543.9447063351,57508.93384966843,35.010856666667785,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,5.193333333333499,1,1,11466.36895185186,82.02935000000014,18719.501425592938,15162.796154730286,10800.0,10800.0,2010.8108597883609,10800.0,0.0005899000097997487,1.2789769243681803e-13,0,1.0,1.0
2025-06-17,mpc,error_scaled_frozen_contract_and_soc,65507.075608814186,57508.93384966843,7998.141759145749,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,1623.9983842090319,27,9,13176.247857697752,228.85552142857102,17507.81722450895,14189.011980045063,10800.0,10791.466635341323,1200.0,10800.0,0.9999062999995658,2.2737367544323206e-13,0,1.0,1.0
2025-06-18,greedy,error_scaled_frozen_contract_and_soc,58734.119834425124,58734.119834425124,0.0,91259.9283181543,78046.76098720194,13213.167330952383,4588.671856838133,0.0,0,0,17178.424642786886,88.67290000000025,16128.630922986478,13064.19104761905,10800.0,10800.0,2196.5034312169346,10800.0,0.00035200000274926424,1.1368683772161603e-13,0,1.0,1.0
2025-06-18,mpc,error_scaled_frozen_contract_and_soc,60274.88282666917,58734.119834425124,1540.7629922440492,91259.9283181543,78046.76098720194,13213.167330952383,4588.671856838133,277.411716666667,9,3,16808.483686860658,430.8661547619039,17734.735679991638,14365.13638679322,10800.0,10799.999460000012,1362.5648538563642,10800.0,1.1826803000003565,2.2737367544323206e-13,0,1.0,1.0
2025-06-19,greedy,error_scaled_frozen_contract_and_soc,58077.92906518227,58077.524575182266,0.40448999999963214,90227.82080805782,77027.75965567687,13200.061152380953,4595.191839188927,0.05999999999994543,1,1,17026.164884947015,1556.9697499999997,17817.063016372722,14431.821043261903,10800.0,10800.0,1978.0173888888894,10800.0,0.0003868000057991594,2.2737367544323206e-13,0,1.0,1.0
2025-06-19,mpc,error_scaled_frozen_contract_and_soc,61836.9565024263,58077.524575182266,3759.4319272440466,90227.82080805782,77027.75965567687,13200.061152380953,4595.191839188927,746.5854809523807,20,8,17997.53495113404,1280.9258895154933,18090.450444003534,14654.009195642855,10800.0,10799.172960000013,1457.7596621054697,10800.0,1.0028862000035588,2.2737367544323206e-13,0,1.0,1.0
2025-06-20,greedy,error_scaled_frozen_contract_and_soc,29980.431223137133,29980.431223137133,0.0,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,0.0,0,0,10656.329377219285,11415.11687494233,17917.448797838384,14513.133526249094,10800.0,10800.0,2823.3015803052385,10800.0,0.00027770000451710075,1.1368683772161603e-13,0,1.0,1.0
2025-06-20,mpc,error_scaled_frozen_contract_and_soc,30681.901833058557,29980.431223137133,701.4706099214278,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,168.57529047619036,14,8,10257.847261591629,11827.668528047923,18730.639529408065,15171.818504820523,10800.0,10799.999460000012,2247.175085806971,10800.0,1.091001500011771,1.2631870867368814e-13,0,1.0,1.0
2025-06-21,greedy,error_scaled_frozen_contract_and_soc,30156.488819077487,30156.488819077487,0.0,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,0.0,0,0,11775.00706055262,13864.53227795488,18577.683504349647,15047.923638523216,10800.0,10800.0,2258.2505201593876,10800.0,0.000833400001283735,1.1368683772161603e-13,0,1.0,1.0
2025-06-21,mpc,error_scaled_frozen_contract_and_soc,31788.159785870343,30156.488819077487,1631.6709667928571,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,433.72371904761906,19,9,11983.600641613113,14062.608493884294,18755.797971645447,15198.984183761313,10800.0,10792.457970301673,2279.7752981375675,10800.0,1.0632025999948382,1.1368683772161603e-13,0,1.0,1.0
2025-06-22,greedy,error_scaled_frozen_contract_and_soc,56046.67339726391,56046.67339726391,0.0,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,0.0,0,0,16056.95229202896,773.7668500000001,16569.587178130503,13421.365614285714,10800.0,10800.0,1959.771949735451,10800.0,0.0003971999976783991,1.1368683772161603e-13,0,1.0,1.0
2025-06-22,mpc,error_scaled_frozen_contract_and_soc,59850.524130557955,56046.67339726391,3803.8507332940508,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,745.6403547619055,18,7,15840.938533710307,1556.6521642857133,17510.47815073487,14183.487788095235,10800.0,10799.999460000012,1359.9861736597343,10800.0,0.9775957999954699,1.1368683772161603e-13,0,1.0,1.0
2025-06-23,greedy,error_scaled_frozen_contract_and_soc,55965.499041070594,55965.499041070594,0.0,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,0.0,0,0,15592.842368282327,1364.8030000000008,17278.658201058195,13995.713142857141,10800.0,10800.0,2177.396037037038,10800.0,0.00035200000274926424,1.1368683772161603e-13,0,1.0,1.0
2025-06-23,mpc,error_scaled_frozen_contract_and_soc,59137.49875353488,55965.499041070594,3171.9997124642846,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,661.2315928571427,20,9,15417.525983130552,2280.737194236342,17227.19970625934,14023.640864285713,10800.0,10722.656553093726,1238.1319600421782,10800.0,0.9715198000048986,2.2737367544323206e-13,0,1.0,1.0
2025-06-24,greedy,error_scaled_frozen_contract_and_soc,56056.372016799236,55433.494663900434,622.8773528988065,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,129.3906738095232,3,1,6153.387284420938,0.0,20778.941663583384,16830.942747502544,10800.0,10800.0,1200.0,10800.0,0.0004341000021668151,2.2737367544323206e-13,0,1.0,1.0
2025-06-24,mpc,error_scaled_frozen_contract_and_soc,73880.87935137431,55433.494663900434,18447.38468747388,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,3680.4485206711433,42,9,10480.939555872872,0.0,16743.486737369545,13571.982245879022,10800.0,10789.15779043368,1200.0,10800.0,0.9280657000053907,2.2737367544323206e-13,0,1.0,1.0
2025-06-25,greedy,error_scaled_frozen_contract_and_soc,55542.51914342656,55542.51914342656,0.0,86549.86595626369,73144.81342293035,13405.052533333333,4681.207494807181,0.0,0,0,12508.733672413611,218.43108333333316,17817.26228342151,14431.982449571431,10800.0,10800.0,2126.3241084656106,10800.0,0.0005515000084415078,1.7053025658242404e-13,0,1.0,1.0
2025-06-25,mpc,error_scaled_frozen_contract_and_soc,60014.277028517026,55542.51914342656,4471.757885090472,86549.86595626369,73144.81342293035,13405.052533333333,4681.207494807181,875.9105166666661,27,10,13474.338353965606,271.6501428571431,17065.0904875838,13822.72387814286,10800.0,10799.999352000017,1410.8680184553166,10800.0,1.0577188999886857,1.1368683772161603e-13,0,1.0,1.0
2025-06-26,greedy,error_scaled_frozen_contract_and_soc,55833.164877736664,55833.164877736664,0.0,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,0.0,0,0,15347.522194217483,461.8820166666667,18110.5685920047,14669.56055952381,10800.0,10800.0,2037.8865423280415,10800.0,0.00026169999910052866,1.1368683772161603e-13,0,1.0,1.0
2025-06-26,mpc,error_scaled_frozen_contract_and_soc,60310.82293310453,55833.164877736664,4477.658055367862,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,895.6326690476202,21,6,15520.166431210095,1340.417366666666,17445.132574059706,14159.671459523808,10800.0,10767.651028293949,1498.0691224405389,10800.0,1.0069205000036163,4.547473508864641e-13,0,1.0,1.0
2025-06-27,greedy,error_scaled_frozen_contract_and_soc,28841.141203624087,28841.141203624087,0.0,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,0.0,0,0,10412.77237123176,12825.898566666667,19015.699212101572,15402.716361802275,10800.0,10800.0,2187.431785378423,10800.0,0.00026119999529328197,1.1368683772161603e-13,0,1.0,1.0
2025-06-27,mpc,error_scaled_frozen_contract_and_soc,31193.02782506337,28841.141203624087,2351.886621439286,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,496.27923095238134,26,11,10242.373105952738,13529.454749754586,18847.112027626008,15271.00686418323,10800.0,10794.615420215376,2211.8326180503814,10800.0,0.9482359999965411,1.1368683772161603e-13,0,1.0,1.0
2025-06-28,greedy,error_scaled_frozen_contract_and_soc,28719.466009170534,28719.466009170534,0.0,46856.668101468196,33826.85687765867,13029.811223809524,4791.671331029602,0.0,0,0,9678.307330188125,11880.51526583375,18531.154677787647,15010.235289007993,10800.0,10800.0,2554.869472821802,10800.0,0.0007824000058462843,1.1368683772161603e-13,0,1.0,1.0
2025-06-28,mpc,error_scaled_frozen_contract_and_soc,30817.663489603867,28719.466009170534,2098.197480433334,46856.668101468196,33826.85687765867,13029.811223809524,4791.671331029602,447.30162142857165,15,9,8746.238224200395,13185.109507341742,18924.71819941024,15329.02232472228,10800.0,10799.999352000017,1553.9831193716436,10800.0,0.9748988999926951,1.1368683772161603e-13,0,1.0,1.0
2025-06-29,greedy,error_scaled_frozen_contract_and_soc,55066.14926351918,55066.14926351918,0.0,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,0.0,0,0,13393.43549885433,57.480400000000145,18239.930743680183,14774.343902380951,10800.0,10800.0,2179.803613756615,10800.0,0.0004202999989502132,2.2737367544323206e-13,0,1.0,1.0
2025-06-29,mpc,error_scaled_frozen_contract_and_soc,59684.573787581096,55066.14926351918,4618.424524061913,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,985.7017738095251,30,11,13422.122200923675,1118.4851833333335,17692.619541610835,14331.02241190476,10800.0,10799.999352000017,1387.862053558675,10800.0,1.142725799989421,2.2737367544323206e-13,0,1.0,1.0
2025-06-30,greedy,error_scaled_frozen_contract_and_soc,55648.198096787484,55648.198096787484,0.0,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,0.0,0,0,13180.86304961129,154.7350666666664,18318.917053527337,14838.32281335714,10800.0,10800.0,2133.416486772487,10800.0,0.0003431000077398494,1.5276668818842154e-13,0,1.0,1.0
2025-06-30,mpc,error_scaled_frozen_contract_and_soc,60089.281309622005,55648.198096787484,4441.083212834523,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,1001.3511595238094,24,10,13517.956611210346,968.0857500000001,17781.588387166375,14450.08723240476,10800.0,10747.777068000005,1239.2450480307923,10800.0,1.0065507999970578,1.1368683772161603e-13,0,1.0,1.0
2025-07-01,greedy,error_scaled_frozen_contract_and_soc,60825.989568942176,56127.208129442224,4698.781439499951,87549.69229103794,74481.1053529427,13068.586938095239,4769.063415307936,756.914322547619,12,5,5630.267112941524,185.42713333333313,20829.63290514403,17205.264571166663,10800.0,10429.70898,1200.0,10800.0,0.000531300000147894,2.2737367544323206e-13,0,1.0,1.0
2025-07-01,mpc,error_scaled_frozen_contract_and_soc,75613.1381159614,56127.208129442224,19485.92998651918,87549.69229103794,74481.1053529427,13068.586938095239,4769.063415307936,4479.67209738407,68,13,10088.844640627018,323.0920506075968,16486.15512923189,13735.271465377831,10800.0,10376.126876999999,1200.0,10800.0,0.981625400003395,2.2737367544323206e-13,0,1.0,1.0
2025-07-02,greedy,error_scaled_frozen_contract_and_soc,58796.341312645796,53801.92878173876,4994.412530907035,84529.75973265764,72386.3801398005,12143.379592857144,4852.315540049167,779.1091677619028,15,2,7292.622577072315,1254.4625166666672,20538.135939546904,16681.118499532997,10429.70898,10379.455215,1200.0,10800.0,0.0003699000080814585,2.2737367544323206e-13,0,1.0,1.0
