date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-06-11,greedy,error_scaled_frozen_contract_and_soc,70020.80280775546,56621.69249536024,13399.110312395229,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,2759.255533333331,10,2,7091.620129747202,0.0,23090.54775502075,18703.34368156681,10800.0,10800.0,1200.0,10800.0,0.000395999988541,2.273736754432321e-13,0,2.0,2.0
2025-06-11,mpc,error_scaled_frozen_contract_and_soc,97025.88160610168,56621.69249536024,40404.18911074143,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,8077.957129336237,54,11,12741.19218259805,906.2311309523808,16836.80698788419,13686.704502230572,10800.0,10745.676842172916,1200.0,10800.0,1.1055711999943014,2.273736754432321e-13,0,2.0,2.0
2025-06-12,greedy,error_scaled_frozen_contract_and_soc,57700.90638861903,57700.90638861903,0.0,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,0.0,0,0,13830.308055579604,491.09481190476254,18831.6509539442,15253.637272694805,10800.0,10800.0,2668.639896825399,10800.0,0.0002833000035025,2.273736754432321e-13,0,2.0,2.0
2025-06-12,mpc,error_scaled_frozen_contract_and_soc,68405.17819849215,57700.90638861903,10704.27180987312,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,2218.6774536100597,28,15,15553.432139694118,1235.7923904761933,17598.25558173445,14269.38610956094,10800.0,10783.5565684933,1200.0,10800.0,1.152477700001327,2.273736754432321e-13,0,2.0,2.0
2025-06-13,greedy,error_scaled_frozen_contract_and_soc,30513.57937212477,30513.57937212477,0.0,48962.90201590694,36028.9639730498,12933.938042857142,4766.147983198888,0.0,0,0,9810.819341977998,6190.362583333333,19301.269862783905,15634.028588854964,10800.0,10800.0,2145.998077542099,10800.0,0.0006776999944122,2.273736754432321e-13,0,2.0,2.0
2025-06-13,mpc,error_scaled_frozen_contract_and_soc,36520.94650856644,30513.57937212477,6007.367136441668,48962.90201590694,36028.9639730498,12933.938042857142,4766.147983198888,1248.1619738095235,31,14,10490.087524550185,6926.614876823719,18663.75872362609,15163.875951950202,10800.0,10748.631793541046,1734.0586106362146,10800.0,1.1680917000048794,1.1368683772161605e-13,0,2.0,2.0
2025-06-14,greedy,error_scaled_frozen_contract_and_soc,30716.77612221756,30716.77612221756,0.0,49273.915704714185,36166.74083090466,13107.174873809525,4697.58678314115,0.0,0,0,10697.45396784232,10409.797816666667,17628.90614644339,14279.413978619144,10800.0,10800.0,2745.207566269844,10800.0,0.0006419999990612,1.1368683772161605e-13,0,2.0,2.0
2025-06-14,mpc,error_scaled_frozen_contract_and_soc,33355.81662220804,30716.77612221756,2639.040499990477,49273.915704714185,36166.74083090466,13107.174873809525,4697.58678314115,576.8422500000001,19,11,9856.669883264844,11815.836813203272,18480.217346389025,15119.137840523905,10800.0,10633.153566723568,1916.584784142812,10800.0,1.036094700000831,1.515824497307994e-13,0,2.0,2.0
2025-06-15,greedy,error_scaled_frozen_contract_and_soc,57499.932099373575,57499.932099373575,0.0,89420.75884556302,76348.86864318207,13071.890202380951,4701.117371921585,0.0,0,0,16809.873271253797,162.7267261904766,17359.254150499706,14060.99586190476,10800.0,10800.0,2711.266235449735,10800.0,0.0004429999971762,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-06-15,mpc,error_scaled_frozen_contract_and_soc,66906.76963421406,57499.932099373575,9406.837534840475,89420.75884556302,76348.86864318207,13071.890202380951,4701.117371921585,1807.3101071428569,23,10,17828.01502895957,906.8199619047612,17715.851526127266,14372.51812380952,10800.0,10774.80179150396,1377.6616163595702,10800.0,1.1750060000049416,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-06-16,greedy,error_scaled_frozen_contract_and_soc,58151.153034200135,58046.412982941794,104.74005125833486,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,15.502116666666891,1,1,13783.150143710134,219.75324761904744,19722.053177542613,15974.863073809522,10800.0,10800.0,2502.5521029100523,10800.0,0.0005614999972749,2.273736754432321e-13,0,2.0,2.0
2025-06-16,mpc,error_scaled_frozen_contract_and_soc,69209.27768394299,58046.412982941794,11162.864701001192,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,2406.086607142857,34,12,15549.31158951579,1265.354854761904,17737.6026088322,14411.591067571426,10800.0,10750.96338398073,1200.0,10800.0,1.060382000010577,2.273736754432321e-13,0,2.0,2.0
2025-06-17,greedy,error_scaled_frozen_contract_and_soc,58127.413195349385,57508.93384966843,618.4793456809541,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,91.53097857142882,2,2,8916.08436922399,103.5219404761906,21170.62238679224,17148.204133301715,10800.0,10800.0,1481.128719523813,10800.0,0.0003499000013107,2.273736754432321e-13,0,2.0,2.0
2025-06-17,mpc,error_scaled_frozen_contract_and_soc,80065.23711916385,57508.93384966843,22556.303269495427,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,4660.402551512008,42,16,13747.385609470322,663.7925833333325,16923.847456069714,13724.129512742087,10800.0,10782.429918527096,1200.0,10800.0,1.217946799995843,2.273736754432321e-13,0,2.0,2.0
2025-06-18,greedy,error_scaled_frozen_contract_and_soc,58942.45043942512,58734.11983442512,208.3306049999983,91259.9283181543,78046.76098720194,13213.167330952385,4588.671856838133,30.904999999999745,1,1,19985.491468213106,289.4247547619036,15341.136766607882,12426.32078095238,10800.0,10800.0,2335.4834894179894,10800.0,0.0003728000010596,2.273736754432321e-13,0,2.0,2.0
2025-06-18,mpc,error_scaled_frozen_contract_and_soc,62194.595390167975,58734.11983442512,3460.47555574286,91259.9283181543,78046.76098720194,13213.167330952385,4588.671856838133,670.0157380952388,17,8,18569.603587268542,1934.3467320313132,17690.02901421911,14365.13638679322,10800.0,10759.763460804732,1200.0,10800.0,0.8786281000066083,2.273736754432321e-13,0,2.0,2.0
2025-06-19,greedy,error_scaled_frozen_contract_and_soc,59040.69597494417,58077.524575182266,963.1713997619032,90227.82080805782,77027.75965567687,13200.061152380951,4595.191839188927,143.04857142857122,2,1,19123.18217301285,3913.3001351263993,18469.855776513818,14960.58317897619,10800.0,10800.0,2036.847878306879,10800.0,0.0002588000061223,2.273736754432321e-13,0,2.0,2.0
2025-06-19,mpc,error_scaled_frozen_contract_and_soc,66305.12161902394,58077.524575182266,8227.59704384167,90227.82080805782,77027.75965567687,13200.061152380951,4595.191839188927,1806.32331904762,31,13,20379.72624076926,4502.75154397143,17980.56106419809,14654.009195642857,10800.0,10700.272518175108,1276.4730309075592,10800.0,1.224801700009266,1.1368683772161605e-13,0,2.0,2.0
2025-06-20,greedy,error_scaled_frozen_contract_and_soc,29980.431223137133,29980.431223137133,0.0,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,0.0,0,0,11608.193488565556,14497.019729616046,17294.233412770776,14008.329064344332,10800.0,10800.0,3243.5208737973003,10800.0,0.0003003000019816,2.273736754432321e-13,0,2.0,2.0
2025-06-20,mpc,error_scaled_frozen_contract_and_soc,31926.59217429308,29980.431223137133,1946.160951155951,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,516.0965547619045,20,12,12119.97035544429,14325.84182679866,18527.84005704277,15066.43811791576,10800.0,10734.56925365431,2167.8776610715213,10800.0,0.9364695999975085,1.1368683772161605e-13,0,2.0,2.0
2025-06-21,greedy,error_scaled_frozen_contract_and_soc,30156.488819077487,30156.488819077487,0.0,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,0.0,0,0,13562.44246800236,18684.59620714286,18554.09323633156,15028.815521428569,10800.0,10800.0,2082.259405091009,10800.0,0.0003559000033419,2.273736754432321e-13,0,2.0,2.0
2025-06-21,mpc,error_scaled_frozen_contract_and_soc,33715.678851021534,30156.488819077487,3559.1900319440483,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,975.4413738095236,25,12,14571.111754629002,18650.828626873623,18628.38184111642,15102.564458761311,10800.0,10784.916480603328,2330.9012436249973,10800.0,1.063401999999769,2.273736754432321e-13,0,2.0,2.0
2025-06-22,greedy,error_scaled_frozen_contract_and_soc,56095.67201913891,56046.67339726391,48.99862187499957,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,7.288749999999936,1,1,18599.818814427534,910.873809523808,16908.462398589072,13695.85454285714,10800.0,10800.0,1800.1885026455027,10800.0,0.0006503000040538,2.273736754432321e-13,0,2.0,2.0
2025-06-22,mpc,error_scaled_frozen_contract_and_soc,65330.51870505796,56046.67339726391,9283.845307794048,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,2018.157842857143,24,8,17897.171012281728,3510.0081976190463,17510.47815073487,14183.487788095235,10800.0,10799.999460000012,1200.0,10800.0,0.99142039999424,1.1368683772161605e-13,0,2.0,2.0
2025-06-23,greedy,error_scaled_frozen_contract_and_soc,55965.499041070594,55965.499041070594,0.0,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,0.0,0,0,17061.149336625524,2842.999792122277,17815.78482517473,14430.785708391537,10800.0,10800.0,2295.0993386243413,10800.0,0.0002535000094212,2.273736754432321e-13,0,2.0,2.0
2025-06-23,mpc,error_scaled_frozen_contract_and_soc,63988.19391337733,55965.499041070594,8022.694872306733,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,1784.754008391533,28,14,17641.678971417954,4314.601003760152,17141.263143030137,14023.640864285711,10800.0,10645.313646187446,1200.0,10800.0,0.8928734000073746,2.273736754432321e-13,0,2.0,2.0
2025-06-24,greedy,error_scaled_frozen_contract_and_soc,79388.57289309765,55433.494663900434,23955.07822919722,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,4712.398650238094,16,2,3472.307300323335,0.0,21442.721292919083,17368.604247264455,10800.0,10800.0,1200.0,10800.0,0.0003438999992795,2.273736754432321e-13,0,2.0,2.0
2025-06-24,mpc,error_scaled_frozen_contract_and_soc,104542.24455346251,55433.494663900434,49108.74988956209,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,9909.739587154058,63,16,9714.648415746176,64.21584523809508,15707.455332258143,12742.554310348489,10800.0,10778.316120867345,1200.0,10800.0,1.0292179999960354,2.273736754432321e-13,0,2.0,2.0
2025-06-25,greedy,error_scaled_frozen_contract_and_soc,55542.51914342656,55542.51914342656,0.0,86549.86595626369,73144.81342293035,13405.052533333332,4681.207494807181,0.0,0,0,10927.17370177868,0.0,19671.17625167549,15933.652763857142,10800.0,10800.0,2178.276087301589,10800.0,0.000775499996962,2.273736754432321e-13,0,2.0,2.0
2025-06-25,mpc,error_scaled_frozen_contract_and_soc,68458.04846034292,55542.51914342656,12915.52931691637,86549.86595626369,73144.81342293035,13405.052533333332,4681.207494807181,2677.9624026451224,44,15,13716.245662569236,393.15974047619136,17017.12986945636,13783.875680259642,10800.0,10799.999460000012,1200.0,10800.0,1.0858977000025334,1.1368683772161605e-13,0,2.0,2.0
2025-06-26,greedy,error_scaled_frozen_contract_and_soc,56101.90718719144,55833.16487773666,268.7423094547605,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,39.88179523809504,2,2,16706.554115469684,822.4914738095241,19257.433768371546,15598.521352380954,10800.0,10800.0,2063.717304232805,10800.0,0.000528899996425,2.273736754432321e-13,0,2.0,2.0
2025-06-26,mpc,error_scaled_frozen_contract_and_soc,66021.52038663429,55833.16487773666,10188.355508897625,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,2128.4482714285723,29,10,17457.18481565773,2655.707076355612,17323.304048970745,14159.671459523808,10800.0,10658.005355713882,1337.912636390113,10800.0,0.91783160000341,2.273736754432321e-13,0,2.0,2.0
2025-06-27,greedy,error_scaled_frozen_contract_and_soc,28841.141203624087,28841.141203624087,0.0,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,0.0,0,0,11263.726713227516,15350.669570732052,19421.208230326145,15731.17866656418,10800.0,10800.0,2065.8604686588487,10800.0,0.0004027999966638,1.7053025658242404e-13,0,2.0,2.0
2025-06-27,mpc,error_scaled_frozen_contract_and_soc,33932.118279228845,28841.141203624087,5090.977075604763,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,1154.1672785714288,30,11,11660.350599907182,16241.864763570851,18768.78694961721,15212.409186802275,10800.0,10789.231380430736,2158.2113082043425,10800.0,1.0874610000028042,1.7053025658242404e-13,0,2.0,2.0
2025-06-28,greedy,error_scaled_frozen_contract_and_soc,28719.466009170534,28719.466009170534,0.0,46856.6681014682,33826.85687765867,13029.811223809524,4791.671331029602,0.0,0,0,9795.218777777776,13304.99689334698,18669.8587812562,15122.585612817518,10800.0,10800.0,2651.529279232802,10800.0,0.0003301000106148,1.1368683772161605e-13,0,2.0,2.0
2025-06-28,mpc,error_scaled_frozen_contract_and_soc,35509.340570658824,28719.466009170534,6789.874561488294,46856.6681014682,33826.85687765867,13029.811223809524,4791.671331029602,1483.176336985604,24,12,9595.416047832638,15124.578132165376,18418.93281643055,15008.261819879532,10800.0,10701.193068254688,1332.4206759259273,10800.0,0.9967899000039324,1.1368683772161605e-13,0,2.0,2.0
2025-06-29,greedy,error_scaled_frozen_contract_and_soc,55066.14926351918,55066.14926351918,0.0,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,0.0,0,0,12213.259499883125,607.7664428571427,19785.80915931805,16026.505419047618,10800.0,10800.0,2132.5187685185174,10800.0,0.0004040999920107,2.273736754432321e-13,0,2.0,2.0
2025-06-29,mpc,error_scaled_frozen_contract_and_soc,67857.02475689878,55066.14926351918,12790.875493379614,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,2757.878979576737,35,13,13770.59055694113,2248.186040979107,17470.697635090462,14151.265570423262,10800.0,10799.999460000012,1200.0,10800.0,1.0942482999962522,2.273736754432321e-13,0,2.0,2.0
2025-06-30,greedy,error_scaled_frozen_contract_and_soc,56433.89613821605,55648.19809678749,785.6980414285719,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,116.63357142857149,2,2,11739.68073015215,875.7268547619043,20018.246353938852,16214.779546690472,10800.0,10800.0,2321.891751322753,10800.0,0.0003635999892139,2.273736754432321e-13,0,2.0,2.0
2025-06-30,mpc,error_scaled_frozen_contract_and_soc,67602.97783269224,55648.19809678749,11954.779735904758,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,2814.4631095238087,33,11,13945.243736474751,2097.345069021307,17524.202357166374,14450.08723240476,10800.0,10516.129641000003,1200.0,10800.0,0.9069897000008496,2.273736754432321e-13,0,2.0,2.0
2025-07-01,greedy,error_scaled_frozen_contract_and_soc,96115.3286882621,56127.208129442224,39988.12055881988,87549.69229103794,74481.1053529427,13068.58693809524,4769.063415307936,7015.557507595236,30,5,4407.720083047344,331.01954523809513,20044.805123133447,17657.114283738094,10800.0,9221.30874,1200.0,10800.0,0.0007659999973839,2.273736754432321e-13,0,2.0,2.0
2025-07-01,mpc,error_scaled_frozen_contract_and_soc,106313.76281204348,56127.208129442224,50186.55468260126,87549.69229103794,74481.1053529427,13068.58693809524,4769.063415307936,11907.551942827402,85,13,10217.39153018876,477.846130952382,14442.154609325364,13118.967367553549,10800.0,9221.30874,1200.0,10800.0,1.112306199996965,2.273736754432321e-13,0,2.0,2.0
2025-07-02,greedy,error_scaled_frozen_contract_and_soc,91668.1490332122,53801.92878173876,37866.22025147342,84529.75973265764,72386.3801398005,12143.379592857144,4852.315540049167,6506.442435580611,30,4,7635.578969000167,2805.818897619048,19918.26215,17332.051896,10429.70898,9098.309475,1200.0,10800.0,0.0003345000004628,2.273736754432321e-13,0,2.0,2.0
2025-07-02,mpc,error_scaled_frozen_contract_and_soc,102812.04795336296,53801.92878173876,49010.11917162418,84529.75973265764,72386.3801398005,12143.379592857144,4852.315540049167,12071.271468979316,71,7,11777.07513495419,5021.210790681649,15749.53043622147,13955.379207839387,10429.70898,9098.309475,1200.0,10684.361629285717,0.976461099999142,2.273736754432321e-13,0,2.0,2.0
2025-07-03,greedy,error_scaled_frozen_contract_and_soc,130507.75067920066,52555.538027529874,77952.2126516708,82519.71954590306,70947.12233161734,11572.597214285714,4811.755584762897,13394.051847857136,38,2,277.3456000000009,0.0,18681.0815873344,16151.933010240868,10379.455215,9245.83641,1200.0,10379.455215,0.0002333000011276,2.273736754432321e-13,0,2.0,2.0
2025-07-03,mpc,error_scaled_frozen_contract_and_soc,129044.99503330984,52555.538027529874,76489.45700578,82519.71954590306,70947.12233161734,11572.597214285714,4811.755584762897,17418.893508833393,97,6,4655.66466472671,394.2251928571426,14745.80476308388,12964.358782597945,10379.455215,9245.83641,1200.0,10640.017497857143,1.1190656000107992,2.273736754432321e-13,0,2.0,2.0
2025-07-04,greedy,error_scaled_frozen_contract_and_soc,78816.76824796521,26846.981864763096,51969.78638320211,44482.83346062778,32948.210174913496,11534.623285714286,4994.552136729166,11834.659899419832,33,2,3298.184361904762,11950.620054761905,19284.36217142857,17077.331901857142,10448.936895,8830.049625,1200.0,10800.0,0.0008091999916359,1.1368683772161605e-13,0,2.0,2.0
2025-07-04,mpc,error_scaled_frozen_contract_and_soc,96721.17558528123,26846.981864763096,69874.19372051813,44482.83346062778,32948.210174913496,11534.623285714286,4994.552136729166,16166.100424033091,81,3,3535.642078571429,17060.619775889383,13936.904733634425,12745.891377243888,10448.936895,8830.049625,1200.0,10448.936895,1.0233312000054866,1.1368683772161605e-13,0,2.0,2.0
2025-07-05,greedy,error_scaled_frozen_contract_and_soc,84791.65702604069,26869.576215331483,57922.08081070921,45001.09055876802,33422.33338733945,11578.757171428571,4975.596823782063,12241.087566303397,34,2,3133.246276190476,12726.093999999996,19622.70880714286,16839.149567785716,10267.58037,9217.852109999998,1200.0,10800.0,0.0005818999925395,1.1368683772161605e-13,0,2.0,2.0
