date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-06-09,mpc,frozen_paired_same_contract_soc_information,60933.37310492301,56133.943980384916,4799.4291245380955,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,961.4212458333338,30,11,13455.262679429723,960.2468690476217,17715.145739653155,14349.268535119045,10800.0,10799.999460000012,1200.0,10800.0,1.0391818000061903,2.2737367544323206e-13,0
2025-06-10,greedy,frozen_paired_same_contract_soc_information,56233.60293760942,56233.60293760942,0.0,87904.20962182472,75081.02197658662,12823.187645238095,4751.613121029881,0.0,0,0,12478.356880407904,337.92801666666617,18260.423639035864,14790.943147619048,10800.0,10800.0,2061.9931851851848,10800.0,0.0005606000049738213,1.1368683772161603e-13,0
2025-06-10,mpc,frozen_paired_same_contract_soc_information,61695.64864561895,56233.60293760942,5462.045708009527,87904.20962182472,75081.02197658662,12823.187645238095,4751.613121029881,1046.8282452380959,21,8,13124.052982735242,838.9626613379887,17820.498034894346,14450.920045238094,10800.0,10781.870403362587,1200.0,10800.0,1.1317163000057917,2.2737367544323206e-13,0
2025-06-11,greedy,frozen_paired_same_contract_soc_information,56621.692495360236,56621.692495360236,0.0,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,0.0,0,0,8846.467711258085,0.0,21174.679418747965,17151.490329185854,10800.0,10800.0,1283.2107499735446,10800.0,0.0007170000026235357,2.2737367544323206e-13,0
2025-06-11,mpc,frozen_paired_same_contract_soc_information,72380.67908960287,56621.692495360236,15758.986594242626,88954.10311748687,76160.18881748687,12793.9143,4777.29769160722,3100.799247744392,42,9,12023.383077372011,644.361283333333,17511.354483586423,14208.642795727177,10800.0,10772.838151086467,1200.0,10800.0,1.1584064000053331,2.2737367544323206e-13,0
2025-06-12,greedy,frozen_paired_same_contract_soc_information,57700.90638861903,57700.90638861903,0.0,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,0.0,0,0,13741.326774397414,358.2286666666665,18098.021907534705,14659.397745103113,10800.0,10800.0,2377.3658941798953,10800.0,0.0007735999970464036,1.1368683772161603e-13,0
2025-06-12,mpc,frozen_paired_same_contract_soc_information,61628.091385647356,57700.90638861903,3927.1849970283347,89990.571036829,77083.20264873377,12907.368388095238,4783.472884070317,787.6209379602583,17,8,14293.080792984429,615.70348809524,17984.29866513816,14567.282404761903,10800.0,10799.999460000012,1200.0,10800.0,1.2296649000054458,2.2737367544323206e-13,0
2025-06-13,greedy,frozen_paired_same_contract_soc_information,30513.57937212477,30513.57937212477,0.0,48962.90201590694,36028.963973049795,12933.938042857142,4766.147983198888,0.0,0,0,9848.298013521462,7205.279086775173,18757.95376637003,15193.942550759726,10800.0,10800.0,2314.487274526226,10800.0,0.000931500006117858,1.1368683772161603e-13,0
2025-06-13,mpc,frozen_paired_same_contract_soc_information,32441.698809691436,30513.57937212477,1928.1194375666664,48962.90201590694,36028.963973049795,12933.938042857142,4766.147983198888,413.3382095238094,22,10,9653.373274676036,7822.648028006248,18730.24729017486,15175.34206742639,10800.0,10795.73137512805,2045.5136413504981,10800.0,1.2204439000051934,1.1368683772161603e-13,0
2025-06-14,greedy,frozen_paired_same_contract_soc_information,30716.77612221756,30716.77612221756,0.0,49273.915704714185,36166.74083090466,13107.174873809523,4697.58678314115,0.0,0,0,10265.269316784244,9386.376559964607,18046.984620870193,14618.057542904859,10800.0,10800.0,2699.2782879629654,10800.0,0.0006897999992361292,1.1368683772161603e-13,0
2025-06-14,mpc,frozen_paired_same_contract_soc_information,31688.196604588993,30716.77612221756,971.420482371429,49273.915704714185,36166.74083090466,13107.174873809523,4697.58678314115,210.00754523809547,14,10,8912.822536406224,10844.9416917747,18703.879955152406,15171.063683381046,10800.0,10776.754533658228,2136.899341285666,10800.0,1.1229228000011062,1.1368683772161603e-13,0
2025-06-15,greedy,frozen_paired_same_contract_soc_information,57499.932099373575,57499.932099373575,0.0,89420.75884556302,76348.86864318207,13071.890202380953,4701.117371921585,0.0,0,0,15368.95228959595,146.44399999999996,17254.674855967074,13976.286633333333,10800.0,10800.0,2398.679063492066,10800.0,0.0006492999964393675,1.1368683772161603e-13,0
2025-06-15,mpc,frozen_paired_same_contract_soc_information,61483.354119446194,57499.932099373575,3983.4220200726195,89420.75884556302,76348.86864318207,13071.890202380953,4701.117371921585,738.5835952380953,14,4,15750.834639519508,410.20277619047624,17743.84881556733,14372.518123809521,10800.0,10799.999352000017,1497.5873854872045,10800.0,1.0355762999970466,2.2737367544323206e-13,0
2025-06-16,greedy,frozen_paired_same_contract_soc_information,58046.412982941794,58046.412982941794,0.0,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,0.0,0,0,13907.745545359456,107.1111457051745,18430.35582304526,14928.588216666665,10800.0,10800.0,2307.632656084657,10800.0,0.0007692000071983784,1.1368683772161603e-13,0
2025-06-16,mpc,frozen_paired_same_contract_soc_information,62701.32605791441,58046.412982941794,4654.913074972617,90210.67711410989,77183.9844283956,13026.692685714286,4713.491057911546,956.5196166666665,27,9,14279.551603986432,812.1257166666667,17797.194643456794,14415.728049999998,10800.0,10799.999568000007,1390.9865098591545,10800.0,1.053160299998126,4.547473508864641e-13,0
2025-06-17,greedy,frozen_paired_same_contract_soc_information,57543.9447063351,57508.93384966843,35.010856666667785,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,5.193333333333499,1,1,11466.368951851862,82.02935000000014,18719.501425592938,15162.796154730286,10800.0,10800.0,2010.8108597883609,10800.0,0.000675899995258078,2.2737367544323206e-13,0
2025-06-17,mpc,frozen_paired_same_contract_soc_information,65507.075608814186,57508.93384966843,7998.141759145751,89736.92145604783,76745.30604414307,12991.615411904762,4710.259314540751,1623.998384209032,27,9,13176.247857697752,228.85552142857125,17507.81722450895,14189.011980045063,10800.0,10791.466635341323,1200.0,10800.0,1.2483015999896452,2.2737367544323206e-13,0
2025-06-18,greedy,frozen_paired_same_contract_soc_information,58734.119834425124,58734.119834425124,0.0,91259.9283181543,78046.76098720194,13213.167330952383,4588.671856838133,0.0,0,0,17178.424642786886,88.67290000000003,16128.630922986478,13064.19104761905,10800.0,10800.0,2196.5034312169346,10800.0,0.0003063000040128827,1.1368683772161603e-13,0
2025-06-18,mpc,frozen_paired_same_contract_soc_information,60274.88282666918,58734.119834425124,1540.762992244049,91259.9283181543,78046.76098720194,13213.167330952383,4588.671856838133,277.41171666666696,9,3,16808.483686860658,430.86615476190394,17734.73567999164,14365.13638679322,10800.0,10799.999460000012,1362.5648538563642,10800.0,1.2784644000057597,2.2737367544323206e-13,0
2025-06-19,greedy,frozen_paired_same_contract_soc_information,58077.92906518227,58077.524575182266,0.40448999999963214,90227.82080805782,77027.75965567687,13200.061152380953,4595.191839188927,0.05999999999994543,1,1,17026.164884947015,1556.9697499999997,17817.06301637272,14431.821043261905,10800.0,10800.0,1978.0173888888894,10800.0,0.0002499999973224476,1.1368683772161603e-13,0
2025-06-19,mpc,frozen_paired_same_contract_soc_information,61836.956502426314,58077.524575182266,3759.431927244049,90227.82080805782,77027.75965567687,13200.061152380953,4595.191839188927,746.5854809523812,20,8,17997.53495113404,1280.9258895154926,18090.450444003538,14654.009195642855,10800.0,10799.172960000013,1457.759662105466,10800.0,1.0979859999933979,2.2737367544323206e-13,0
2025-06-20,greedy,frozen_paired_same_contract_soc_information,29980.431223137133,29980.431223137133,0.0,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,0.0,0,0,10656.329377219285,11415.11687494233,17917.448797838384,14513.133526249094,10800.0,10800.0,2823.3015803052385,10800.0,0.0008447000000160187,1.1368683772161603e-13,0
2025-06-20,mpc,frozen_paired_same_contract_soc_information,30681.90183305856,29980.431223137133,701.470609921428,47876.34237375091,34798.67635708424,13077.666016666668,4677.129226303054,168.57529047619042,14,8,10257.84726159163,11827.668528047923,18730.639529408065,15171.818504820523,10800.0,10799.999460000012,2247.175085806971,10800.0,1.0164604999881703,1.1368683772161603e-13,0
2025-06-21,greedy,frozen_paired_same_contract_soc_information,30156.488819077487,30156.488819077487,0.0,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,0.0,0,0,11775.007060552616,13864.532277954877,18577.683504349647,15047.923638523216,10800.0,10800.0,2258.250520159387,10800.0,0.000331000002915971,1.1368683772161603e-13,0
2025-06-21,mpc,frozen_paired_same_contract_soc_information,31788.159785870346,30156.488819077487,1631.6709667928571,48504.03960433393,35444.70299004821,13059.336614285716,4692.0582818054345,433.7237190476191,19,9,11983.600641613113,14062.608493884294,18755.797971645447,15198.984183761313,10800.0,10792.457970301673,2279.7752981375675,10800.0,1.0816535000049043,1.1368683772161603e-13,0
2025-06-22,greedy,frozen_paired_same_contract_soc_information,56046.67339726391,56046.67339726391,0.0,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,0.0,0,0,16056.952292028956,773.7668499999999,16569.587178130507,13421.365614285714,10800.0,10800.0,1959.771949735452,10800.0,0.0007643000135431066,1.1368683772161603e-13,0
2025-06-22,mpc,frozen_paired_same_contract_soc_information,59850.524130557955,56046.67339726391,3803.85073329405,87436.28180587375,74405.19622015946,13031.085585714289,4712.525094448132,745.6403547619052,18,7,15840.938533710303,1556.6521642857135,17510.478150734874,14183.487788095235,10800.0,10799.999460000012,1359.9861736597343,10800.0,1.1265771000034874,2.2737367544323206e-13,0
2025-06-23,greedy,frozen_paired_same_contract_soc_information,55965.499041070594,55965.499041070594,0.0,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,0.0,0,0,15592.842368282325,1364.8030000000006,17278.658201058195,13995.713142857143,10800.0,10800.0,2177.396037037038,10800.0,0.0006508999940706417,1.1368683772161603e-13,0
2025-06-23,mpc,frozen_paired_same_contract_soc_information,59137.49875353488,55965.499041070594,3171.9997124642855,87301.87642648337,74284.07062410243,13017.805802380954,4720.456729174759,661.2315928571428,20,9,15417.525983130556,2280.737194236342,17227.199706259336,14023.640864285713,10800.0,10722.656553093726,1238.13196004218,10800.0,0.9940777000010712,2.2737367544323206e-13,0
2025-06-24,greedy,frozen_paired_same_contract_soc_information,56056.37201679924,55433.494663900434,622.877352898808,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,129.3906738095235,3,1,6153.387284420938,0.0,20778.941663583384,16830.942747502544,10800.0,10800.0,1200.0,10800.0,0.0003060000017285347,1.1368683772161603e-13,0
2025-06-24,mpc,frozen_paired_same_contract_soc_information,73880.87935137429,55433.494663900434,18447.38468747386,86240.78777669225,73242.79265764463,12997.99511904762,4743.433991920752,3680.448520671139,42,9,10480.939555872868,0.0,16743.48673736955,13571.982245879024,10800.0,10789.15779043368,1200.0,10800.0,1.2022009999927832,2.2737367544323206e-13,0
2025-06-25,greedy,frozen_paired_same_contract_soc_information,55542.51914342656,55542.51914342656,0.0,86549.86595626369,73144.81342293035,13405.052533333333,4681.207494807181,0.0,0,0,12508.733672413608,218.43108333333316,17817.26228342151,14431.982449571431,10800.0,10800.0,2126.3241084656106,10800.0,0.0005559999990509823,1.7053025658242404e-13,0
2025-06-25,mpc,frozen_paired_same_contract_soc_information,60014.27702851703,55542.51914342656,4471.757885090476,86549.86595626369,73144.81342293035,13405.052533333333,4681.207494807181,875.9105166666666,27,10,13474.338353965606,271.6501428571431,17065.0904875838,13822.72387814286,10800.0,10799.999352000017,1410.8680184553166,10800.0,0.9440848999947775,2.2737367544323206e-13,0
2025-06-26,greedy,frozen_paired_same_contract_soc_information,55833.164877736664,55833.164877736664,0.0,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,0.0,0,0,15347.52219421748,461.8820166666667,18110.568592004704,14669.560559523808,10800.0,10800.0,2037.8865423280415,10800.0,0.00023180000425782055,1.1368683772161603e-13,0
2025-06-26,mpc,frozen_paired_same_contract_soc_information,60310.82293310453,55833.164877736664,4477.658055367861,86797.79607669837,73662.08831717455,13135.70775952381,4794.534746971467,895.6326690476199,21,6,15520.166431210095,1340.4173666666666,17445.132574059706,14159.671459523808,10800.0,10767.651028293949,1498.0691224405389,10800.0,0.7471202000015182,2.2737367544323206e-13,0
2025-06-27,greedy,frozen_paired_same_contract_soc_information,28841.141203624087,28841.141203624087,0.0,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,0.0,0,0,10412.77237123176,12825.898566666667,19015.699212101572,15402.716361802275,10800.0,10800.0,2187.431785378423,10800.0,0.000302400003420189,1.1368683772161603e-13,0
2025-06-27,mpc,frozen_paired_same_contract_soc_information,31193.02782506337,28841.141203624087,2351.886621439286,46623.29965486439,33487.73828343582,13135.561371428572,4788.186215131586,496.2792309523813,26,11,10242.373105952738,13529.454749754586,18847.112027626008,15271.00686418323,10800.0,10794.615420215376,2211.8326180503814,10800.0,1.030413899992709,1.1368683772161603e-13,0
2025-06-28,greedy,frozen_paired_same_contract_soc_information,28719.466009170534,28719.466009170534,0.0,46856.668101468196,33826.85687765867,13029.811223809524,4791.671331029602,0.0,0,0,9678.307330188125,11880.515265833747,18531.15467778765,15010.235289007993,10800.0,10800.0,2554.869472821802,10800.0,0.00044519999937620014,1.1368683772161603e-13,0
2025-06-28,mpc,frozen_paired_same_contract_soc_information,30817.663489603867,28719.466009170534,2098.1974804333345,46856.668101468196,33826.85687765867,13029.811223809524,4791.671331029602,447.30162142857176,15,9,8746.238224200395,13185.109507341742,18924.71819941024,15329.02232472228,10800.0,10799.999352000017,1553.9831193716436,10800.0,1.0554891000065254,1.1368683772161603e-13,0
2025-06-29,greedy,frozen_paired_same_contract_soc_information,55066.14926351918,55066.14926351918,0.0,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,0.0,0,0,13393.43549885433,57.480400000000145,18239.930743680183,14774.343902380951,10800.0,10800.0,2179.803613756615,10800.0,0.0008015000057639554,2.2737367544323206e-13,0
2025-06-29,mpc,frozen_paired_same_contract_soc_information,59684.573787581096,55066.14926351918,4618.424524061911,86184.2712734869,73188.07310205832,12996.198171428572,4759.210906809721,985.701773809525,30,11,13422.122200923677,1118.4851833333332,17692.619541610835,14331.02241190476,10800.0,10799.999352000017,1387.862053558675,10800.0,1.227461200003745,2.2737367544323206e-13,0
2025-06-30,greedy,frozen_paired_same_contract_soc_information,55648.198096787484,55648.198096787484,0.0,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,0.0,0,0,13180.86304961129,154.73506666666628,18318.917053527337,14838.32281335714,10800.0,10800.0,2133.416486772489,10800.0,0.000268599993432872,1.5276668818842154e-13,0
2025-06-30,mpc,frozen_paired_same_contract_soc_information,60089.281309622005,55648.198096787484,4441.083212834523,86693.87633978148,73666.86139454338,13027.014945238096,4763.395536869324,1001.3511595238094,24,10,13517.956611210346,968.0857499999996,17781.588387166375,14450.08723240476,10800.0,10747.777068000005,1239.2450480307923,10800.0,1.255268499997328,1.1368683772161603e-13,0
2025-07-01,greedy,frozen_paired_same_contract_soc_information,60825.989568942176,56127.208129442224,4698.781439499951,87549.69229103794,74481.1053529427,13068.586938095239,4769.063415307936,756.914322547619,12,5,5630.267112941522,185.42713333333313,20829.63290514403,17205.264571166663,10800.0,10429.70898,1200.0,10800.0,0.0007867000094847754,2.2737367544323206e-13,0
